// /home/runner/work/aipriceaction/aipriceaction/market_data_week/AAA_2025-01-02_to_2025-08-22.csv
// /home/runner/work/aipriceaction/aipriceaction/market_data_week/APS_2025-01-02_to_2025-08-22.csv
APS,2025-06-30,6.0,6.1,6.0,6.1,676700
APS,2025-07-01,6.1,6.7,5.9,6.7,2836200
APS,2025-07-02,6.7,6.8,6.5,6.8,1518800
APS,2025-07-03,6.8,6.9,6.5,6.8,2369000
APS,2025-07-04,6.8,6.8,6.6,6.6,555300
APS,2025-07-07,6.6,6.8,6.5,6.6,392900
APS,2025-07-08,6.6,6.8,6.5,6.7,1004800
APS,2025-07-09,6.8,7.3,6.7,7.2,2114800
APS,2025-07-10,7.2,7.3,6.9,7.0,737500
APS,2025-07-11,6.9,7.5,6.9,7.1,1198800
APS,2025-07-14,7.1,7.8,6.9,7.8,2750500
APS,2025-07-15,8.3,8.5,7.8,8.4,4596500
APS,2025-07-16,8.4,9.2,8.3,9.2,3323500
APS,2025-07-17,9.3,10.1,9.3,10.0,5007600
APS,2025-07-18,10.0,10.1,9.2,9.6,3233200
APS,2025-07-21,9.6,9.7,8.7,8.7,3771900
APS,2025-07-22,8.7,9.0,8.4,9.0,3576700
APS,2025-07-23,9.0,9.3,8.6,8.7,2056600
APS,2025-07-24,8.7,9.0,8.3,9.0,2621100
APS,2025-07-25,8.8,9.9,8.7,9.9,5653300
APS,2025-07-28,10.0,10.8,10.0,10.8,2658300
APS,2025-07-29,11.5,11.8,10.6,11.0,7987600
APS,2025-07-30,10.2,12.1,10.2,12.1,4839700
APS,2025-07-31,12.9,13.3,12.5,13.3,4956500
APS,2025-08-01,13.8,14.2,13.2,13.4,3885400
APS,2025-08-04,13.3,13.5,12.5,13.5,3103900
APS,2025-08-05,13.5,14.2,12.2,13.0,4009000
APS,2025-08-06,13.0,13.6,12.5,13.0,1979100
APS,2025-08-07,13.1,13.3,11.7,12.1,8875900
APS,2025-08-08,12.1,12.3,11.0,11.7,2389700
APS,2025-08-11,11.7,12.2,10.9,12.1,2192100
APS,2025-08-12,12.1,12.2,11.4,11.9,2211900
APS,2025-08-13,12.0,13.0,11.6,13.0,5894300
APS,2025-08-14,13.0,14.1,12.8,12.8,3606300
APS,2025-08-15,12.8,13.0,11.6,11.8,5971000
APS,2025-08-18,11.8,12.0,11.2,11.2,3433100
APS,2025-08-19,11.1,11.7,11.0,11.4,3781800
APS,2025-08-20,11.5,11.7,10.3,10.7,4399800
APS,2025-08-21,10.7,10.8,10.2,10.2,3170600
APS,2025-08-22,10.2,10.2,9.2,9.5,3848100

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/ASM_2025-01-02_to_2025-08-22.csv
ASM,2025-06-30,7.34,7.55,7.34,7.47,1214500
ASM,2025-07-01,7.59,7.59,7.33,7.33,1105200
ASM,2025-07-02,7.36,7.74,7.34,7.68,3420500
ASM,2025-07-03,7.6,7.65,7.4,7.45,1852900
ASM,2025-07-04,7.51,7.54,7.37,7.4,1116900
ASM,2025-07-07,7.46,7.52,7.41,7.49,1331300
ASM,2025-07-08,7.58,7.62,7.48,7.59,1810700
ASM,2025-07-09,7.6,7.65,7.55,7.59,1436500
ASM,2025-07-10,7.65,7.76,7.6,7.72,2133500
ASM,2025-07-11,7.76,7.89,7.73,7.84,2479600
ASM,2025-07-14,7.85,7.97,7.8,7.89,2177400
ASM,2025-07-15,7.96,8.13,7.9,7.91,3416400
ASM,2025-07-16,7.9,8.1,7.83,8.07,1535200
ASM,2025-07-17,8.1,8.31,8.1,8.22,2915700
ASM,2025-07-18,8.26,8.3,8.1,8.17,1987800
ASM,2025-07-21,8.15,8.28,8.06,8.06,1706500
ASM,2025-07-22,8.03,8.2,8.03,8.18,1635800
ASM,2025-07-23,8.18,8.25,8.1,8.14,1328100
ASM,2025-07-24,8.28,8.4,8.25,8.34,2187500
ASM,2025-07-25,8.38,8.42,8.3,8.32,1688600
ASM,2025-07-28,8.33,8.85,8.25,8.72,5276900
ASM,2025-07-29,8.88,8.88,8.2,8.2,3114300
ASM,2025-07-30,8.17,8.25,8.0,8.18,2305900
ASM,2025-07-31,8.2,8.2,7.99,8.07,3107000
ASM,2025-08-01,8.14,8.15,8.0,8.01,2135000
ASM,2025-08-04,8.03,8.19,8.03,8.18,1948700
ASM,2025-08-05,8.23,8.26,8.03,8.1,3132100
ASM,2025-08-06,8.14,8.49,8.1,8.4,4145100
ASM,2025-08-07,8.58,8.75,8.49,8.72,4585700
ASM,2025-08-08,8.77,8.85,8.5,8.75,3281300
ASM,2025-08-11,8.84,8.94,8.6,8.66,2836700
ASM,2025-08-12,8.72,8.82,8.57,8.58,1694700
ASM,2025-08-13,8.66,8.79,8.46,8.79,3174800
ASM,2025-08-14,8.99,9.1,8.87,9.03,4748900
ASM,2025-08-15,9.09,9.1,8.62,8.69,3217700
ASM,2025-08-18,8.7,8.83,8.65,8.7,2421200
ASM,2025-08-19,8.78,9.06,8.7,8.93,3763200
ASM,2025-08-20,9.02,9.02,8.35,8.58,2819400
ASM,2025-08-21,8.65,8.69,8.3,8.3,2431100
ASM,2025-08-22,8.19,8.3,8.0,8.13,2911100

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BAF_2025-01-02_to_2025-08-22.csv
BAF,2025-06-30,35.0,35.6,35.0,35.2,4506800
BAF,2025-07-01,35.2,35.35,34.7,35.0,3519700
BAF,2025-07-02,34.95,35.15,34.05,34.05,5387000
BAF,2025-07-03,33.55,34.35,33.3,33.95,5409300
BAF,2025-07-04,33.95,33.95,33.6,33.75,1945300
BAF,2025-07-07,33.75,34.35,33.75,34.05,2934900
BAF,2025-07-08,34.0,34.2,33.65,33.75,2818800
BAF,2025-07-09,33.65,33.75,33.55,33.65,2186200
BAF,2025-07-10,33.5,33.75,33.5,33.75,2128700
BAF,2025-07-11,33.6,34.3,33.3,34.05,4887900
BAF,2025-07-14,34.0,34.15,33.7,34.0,2186400
BAF,2025-07-15,33.9,34.0,33.55,33.7,2371500
BAF,2025-07-16,33.6,33.6,33.35,33.6,2415900
BAF,2025-07-17,33.55,34.0,33.5,34.0,3596700
BAF,2025-07-18,34.0,34.25,33.8,34.2,3914900
BAF,2025-07-21,34.05,34.35,33.95,34.05,3308800
BAF,2025-07-22,34.15,34.15,33.35,33.85,2883000
BAF,2025-07-23,33.6,34.15,33.5,34.15,4456300
BAF,2025-07-24,34.35,34.4,33.75,34.0,2398000
BAF,2025-07-25,33.85,34.5,33.8,34.5,6282500
BAF,2025-07-28,34.7,35.25,34.45,34.85,5844700
BAF,2025-07-29,35.0,35.75,34.65,34.8,11566300
BAF,2025-07-30,34.65,34.95,33.95,34.95,5011600
BAF,2025-07-31,34.9,35.0,33.95,34.5,5562200
BAF,2025-08-01,34.45,34.5,33.9,34.25,3075200
BAF,2025-08-04,33.95,33.95,33.55,33.7,2944600
BAF,2025-08-05,33.5,36.0,33.2,35.0,16173100
BAF,2025-08-06,34.75,35.05,34.5,35.0,3609300
BAF,2025-08-07,35.35,35.45,34.4,34.85,4387100
BAF,2025-08-08,34.65,35.2,34.55,35.05,6995000
BAF,2025-08-11,34.95,35.8,34.8,35.65,8063900
BAF,2025-08-12,35.5,36.2,35.45,35.9,8258200
BAF,2025-08-13,35.75,36.3,35.05,35.9,7731400
BAF,2025-08-14,36.1,36.2,35.35,35.8,7757600
BAF,2025-08-15,35.7,36.05,34.85,35.35,7100600
BAF,2025-08-18,35.1,35.85,34.95,35.6,4815600
BAF,2025-08-19,35.5,38.05,35.35,38.05,13196600
BAF,2025-08-20,38.8,38.8,36.9,37.5,8920400
BAF,2025-08-21,37.4,37.4,36.0,36.6,4636700
BAF,2025-08-22,36.3,36.3,34.5,35.1,8370900

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BCC_2025-01-02_to_2025-08-22.csv
BCC,2025-06-30,7.5,7.6,7.5,7.6,92900
BCC,2025-07-01,7.6,7.6,7.5,7.6,77600
BCC,2025-07-02,7.5,7.7,7.5,7.7,83600
BCC,2025-07-03,7.6,7.8,7.6,7.6,195700
BCC,2025-07-04,7.6,7.7,7.6,7.7,41500
BCC,2025-07-07,7.6,8.0,7.6,7.9,294200
BCC,2025-07-08,7.9,7.9,7.7,7.9,144500
BCC,2025-07-09,8.0,8.0,7.7,7.8,201700
BCC,2025-07-10,7.8,8.0,7.8,7.9,288000
BCC,2025-07-11,7.9,8.0,7.8,8.0,197700
BCC,2025-07-14,8.0,8.0,7.8,7.9,156100
BCC,2025-07-15,7.9,8.0,7.9,7.9,148100
BCC,2025-07-16,7.9,8.2,7.9,8.1,267200
BCC,2025-07-17,8.2,8.3,8.0,8.1,304800
BCC,2025-07-18,8.1,8.2,7.9,8.0,262600
BCC,2025-07-21,8.0,8.7,8.0,8.4,559200
BCC,2025-07-22,8.4,8.8,8.4,8.7,405400
BCC,2025-07-23,8.7,9.1,8.5,8.8,396400
BCC,2025-07-24,8.8,8.9,8.7,8.9,208200
BCC,2025-07-25,8.9,9.0,8.7,8.8,242000
BCC,2025-07-28,8.8,8.9,8.7,8.8,215700
BCC,2025-07-29,8.9,9.1,8.4,8.4,319200
BCC,2025-07-30,8.4,8.5,8.1,8.3,276600
BCC,2025-07-31,8.5,9.1,8.5,8.9,690000
BCC,2025-08-01,8.9,8.9,8.6,8.7,119200
BCC,2025-08-04,8.8,8.8,8.5,8.8,166700
BCC,2025-08-05,8.9,8.9,8.4,8.7,323200
BCC,2025-08-06,8.7,9.2,8.7,9.2,969700
BCC,2025-08-07,9.3,9.5,9.1,9.5,347200
BCC,2025-08-08,9.5,9.9,9.3,9.3,1196700
BCC,2025-08-11,9.5,9.6,9.3,9.4,394700
BCC,2025-08-12,9.4,9.5,9.2,9.4,334800
BCC,2025-08-13,9.4,9.5,9.1,9.4,388800
BCC,2025-08-14,9.4,9.5,9.1,9.2,351400
BCC,2025-08-15,9.3,9.4,9.0,9.0,331400
BCC,2025-08-18,9.0,9.4,9.0,9.3,185700
BCC,2025-08-19,9.3,9.8,9.3,9.5,1061600
BCC,2025-08-20,9.5,9.7,9.1,9.2,399700
BCC,2025-08-21,9.2,9.3,8.6,8.6,645900
BCC,2025-08-22,8.8,8.8,8.2,8.4,510800

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BCE_2025-01-02_to_2025-08-22.csv
BCE,2025-06-30,9.92,10.1,9.9,9.95,5900
BCE,2025-07-01,9.98,9.99,9.75,9.9,12000
BCE,2025-07-02,9.95,9.95,9.75,9.9,10200
BCE,2025-07-03,9.8,9.9,9.8,9.89,48000
BCE,2025-07-04,9.89,10.15,9.89,10.15,42000
BCE,2025-07-07,10.15,10.4,9.9,10.25,141100
BCE,2025-07-08,10.25,10.35,10.2,10.25,86000
BCE,2025-07-09,10.25,10.35,10.15,10.35,172200
BCE,2025-07-10,10.35,10.5,10.3,10.4,276500
BCE,2025-07-11,10.4,10.45,10.15,10.45,439700
BCE,2025-07-14,10.45,10.55,10.35,10.45,125500
BCE,2025-07-15,10.45,10.55,10.35,10.45,133100
BCE,2025-07-16,10.5,10.5,10.4,10.45,187200
BCE,2025-07-17,10.7,10.7,10.4,10.55,256500
BCE,2025-07-18,10.6,10.75,10.6,10.75,357800
BCE,2025-07-21,10.85,11.15,10.8,11.05,880100
BCE,2025-07-22,11.2,11.25,11.1,11.25,366800
BCE,2025-07-23,11.3,11.45,11.3,11.4,391700
BCE,2025-07-24,11.45,11.55,11.4,11.4,312100
BCE,2025-07-25,11.45,11.6,11.45,11.6,322200
BCE,2025-07-28,11.65,11.95,11.65,11.85,383200
BCE,2025-07-29,12.0,12.0,11.6,11.6,442500
BCE,2025-07-30,11.5,11.5,11.35,11.5,183800
BCE,2025-07-31,11.5,11.5,11.05,11.3,340500
BCE,2025-08-01,11.5,11.7,11.45,11.6,139100
BCE,2025-08-04,11.7,11.9,11.65,11.8,204100
BCE,2025-08-05,11.85,12.25,11.5,11.8,471400
BCE,2025-08-06,11.65,11.95,11.65,11.8,60200
BCE,2025-08-07,11.8,12.0,11.6,11.8,166400
BCE,2025-08-08,11.85,11.85,11.65,11.75,112100
BCE,2025-08-11,12.05,12.3,12.05,12.15,497200
BCE,2025-08-12,12.2,12.25,11.9,12.0,206000
BCE,2025-08-13,12.05,12.05,11.8,11.9,351300
BCE,2025-08-14,11.95,11.95,11.65,11.85,163400
BCE,2025-08-15,11.9,11.9,11.6,11.6,98900
BCE,2025-08-18,11.6,11.95,11.55,11.6,136900
BCE,2025-08-19,11.6,11.95,11.6,11.6,292200
BCE,2025-08-20,11.6,11.7,11.55,11.65,101400
BCE,2025-08-21,11.65,11.75,11.55,11.65,56900
BCE,2025-08-22,11.6,11.6,10.95,10.95,302600

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BCG_2025-01-02_to_2025-08-22.csv
BCG,2025-06-30,2.95,2.98,2.94,2.95,3669200
BCG,2025-07-01,2.94,3.03,2.94,3.0,6651100
BCG,2025-07-02,3.0,3.0,2.98,3.0,2878800
BCG,2025-07-03,3.0,3.05,3.0,3.0,9036000
BCG,2025-07-04,3.0,3.0,2.96,2.96,6345500
BCG,2025-07-07,2.97,2.98,2.95,2.95,7509600
BCG,2025-07-08,2.93,2.95,2.91,2.95,10359800
BCG,2025-07-09,2.96,3.06,2.96,3.01,19509800
BCG,2025-07-10,3.06,3.22,3.06,3.22,9906500
BCG,2025-07-11,3.44,3.44,3.44,3.44,7266500
BCG,2025-07-14,3.68,3.68,3.68,3.68,10229400
BCG,2025-07-15,3.93,3.93,3.93,3.93,7463600
BCG,2025-07-16,4.17,4.17,3.75,4.09,60054200
BCG,2025-07-17,4.15,4.15,3.92,3.94,24373000
BCG,2025-07-18,3.95,4.07,3.88,3.91,24152000
BCG,2025-07-21,3.93,3.93,3.72,3.72,23918900
BCG,2025-07-22,3.68,3.68,3.57,3.59,17732400
BCG,2025-07-23,3.6,3.84,3.6,3.84,6331100
BCG,2025-07-24,4.07,4.07,3.88,3.92,28394100
BCG,2025-07-25,3.95,3.95,3.85,3.86,14260800
BCG,2025-07-28,3.94,3.94,3.84,3.86,14831900
BCG,2025-07-29,3.87,3.87,3.59,3.59,26983400
BCG,2025-07-30,3.58,3.63,3.51,3.63,10802300
BCG,2025-07-31,3.78,3.78,3.63,3.71,9065800
BCG,2025-08-01,3.7,3.7,3.61,3.62,4895800
BCG,2025-08-04,3.58,3.66,3.58,3.64,5180100
BCG,2025-08-05,3.7,3.7,3.61,3.61,9556200
BCG,2025-08-06,3.62,3.63,3.6,3.61,5443300
BCG,2025-08-07,3.62,3.65,3.61,3.65,7638900
BCG,2025-08-08,3.7,3.9,3.7,3.9,24516300
BCG,2025-08-11,4.0,4.0,3.87,3.89,14708200
BCG,2025-08-12,3.93,3.93,3.78,3.8,12249500
BCG,2025-08-13,3.81,3.81,3.76,3.79,12494000
BCG,2025-08-14,3.8,3.94,3.8,3.86,11656400
BCG,2025-08-15,3.9,3.9,3.8,3.8,13981100
BCG,2025-08-18,3.8,3.82,3.76,3.8,7722300
BCG,2025-08-19,3.84,3.84,3.76,3.79,9120300
BCG,2025-08-20,3.79,3.79,3.65,3.7,11223400
BCG,2025-08-21,3.7,3.7,3.65,3.67,5697500
BCG,2025-08-22,3.62,3.63,3.54,3.55,8351700

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BCM_2025-01-02_to_2025-08-22.csv
BCM,2025-06-30,63.1,64.2,63.1,64.2,626300
BCM,2025-07-01,64.6,64.8,62.8,64.5,967500
BCM,2025-07-02,64.5,68.8,64.0,68.2,1408200
BCM,2025-07-03,66.0,67.1,63.5,66.4,1607100
BCM,2025-07-04,66.4,66.4,64.5,65.5,595200
BCM,2025-07-07,66.4,66.4,65.0,66.0,592000
BCM,2025-07-08,67.0,67.5,66.3,67.5,700400
BCM,2025-07-09,67.5,68.6,67.0,68.6,803600
BCM,2025-07-10,68.6,69.1,68.0,68.6,567700
BCM,2025-07-11,68.5,68.6,67.8,68.0,514500
BCM,2025-07-14,68.2,68.5,66.0,68.5,666700
BCM,2025-07-15,68.6,68.6,67.0,67.0,424900
BCM,2025-07-16,66.9,67.4,66.7,67.1,306600
BCM,2025-07-17,67.7,68.4,67.0,67.3,358500
BCM,2025-07-18,67.6,69.1,67.3,67.7,587500
BCM,2025-07-21,68.0,68.0,66.7,66.8,374200
BCM,2025-07-22,66.7,68.2,66.2,68.2,359300
BCM,2025-07-23,68.5,69.9,67.6,69.2,822100
BCM,2025-07-24,69.4,70.9,69.0,69.9,902700
BCM,2025-07-25,69.9,70.2,69.3,69.8,620100
BCM,2025-07-28,69.9,69.9,68.5,69.7,1371300
BCM,2025-07-29,69.9,69.9,66.7,68.1,960200
BCM,2025-07-30,67.7,69.2,67.1,69.0,504200
BCM,2025-07-31,73.0,73.0,69.6,71.7,1801500
BCM,2025-08-01,71.7,71.9,69.5,69.9,456600
BCM,2025-08-04,69.9,71.0,68.9,71.0,799000
BCM,2025-08-05,71.0,71.5,68.0,68.9,919800
BCM,2025-08-06,69.2,69.7,68.4,69.7,633500
BCM,2025-08-07,70.5,71.8,69.8,70.6,786600
BCM,2025-08-08,70.6,70.9,69.5,70.6,547000
BCM,2025-08-11,70.9,72.9,69.5,70.7,1211100
BCM,2025-08-12,71.4,71.6,70.0,71.5,662300
BCM,2025-08-13,71.2,72.0,70.0,71.0,843700
BCM,2025-08-14,71.1,71.8,69.9,70.5,846000
BCM,2025-08-15,70.8,71.1,69.0,70.2,529900
BCM,2025-08-18,70.1,70.5,69.4,70.0,382600
BCM,2025-08-19,70.0,70.5,69.6,70.5,609200
BCM,2025-08-20,70.4,71.0,68.6,70.5,649000
BCM,2025-08-21,70.4,70.7,68.9,69.9,478400
BCM,2025-08-22,68.5,68.9,66.5,66.5,484100

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BFC_2025-01-02_to_2025-08-22.csv
BFC,2025-06-30,45.95,46.85,45.8,46.65,943000
BFC,2025-07-01,46.7,46.7,45.9,46.5,498200
BFC,2025-07-02,46.5,47.9,46.4,47.5,1254000
BFC,2025-07-03,47.5,47.5,46.5,46.6,959000
BFC,2025-07-04,46.6,46.75,45.8,46.05,630100
BFC,2025-07-07,46.3,46.8,46.05,46.75,551300
BFC,2025-07-08,47.25,47.45,46.75,47.4,799100
BFC,2025-07-09,47.7,48.5,46.6,46.9,1067100
BFC,2025-07-10,46.8,47.4,46.6,46.7,830700
BFC,2025-07-11,46.9,46.9,43.5,45.0,1328500
BFC,2025-07-14,45.4,45.75,44.65,45.7,566900
BFC,2025-07-15,45.85,46.4,45.5,45.65,801800
BFC,2025-07-16,45.65,45.8,45.1,45.3,495600
BFC,2025-07-17,45.45,45.6,45.05,45.15,443300
BFC,2025-07-18,45.1,45.45,44.15,44.75,1029900
BFC,2025-07-21,44.45,45.4,44.45,45.1,364500
BFC,2025-07-22,45.1,45.8,45.0,45.1,507900
BFC,2025-07-23,45.15,47.1,44.6,47.1,1980000
BFC,2025-07-24,48.0,48.0,47.3,47.4,1122600
BFC,2025-07-25,47.75,47.8,46.5,46.55,1754800
BFC,2025-07-28,46.6,46.8,46.0,46.1,1033400
BFC,2025-07-29,46.6,47.5,43.1,43.1,1429800
BFC,2025-07-30,43.6,44.25,43.0,43.05,910900
BFC,2025-07-31,43.15,44.0,42.55,42.8,735800
BFC,2025-08-01,42.85,43.4,42.7,43.3,642400
BFC,2025-08-04,43.4,44.0,43.0,43.65,300600
BFC,2025-08-05,43.65,44.0,43.25,43.35,1111200
BFC,2025-08-06,43.75,44.85,43.35,44.1,1285900
BFC,2025-08-07,45.0,45.1,44.1,44.4,462300
BFC,2025-08-08,44.8,46.0,44.25,45.95,2325000
BFC,2025-08-11,46.5,46.5,45.35,46.0,1227200
BFC,2025-08-12,46.0,46.95,45.95,46.6,1659800
BFC,2025-08-13,46.5,46.5,44.7,46.5,1091700
BFC,2025-08-14,46.75,46.75,45.8,46.0,705800
BFC,2025-08-15,46.0,48.0,45.5,47.2,1878600
BFC,2025-08-18,48.0,49.5,47.0,47.5,1962500
BFC,2025-08-19,47.5,48.25,46.5,47.25,976000
BFC,2025-08-20,47.05,48.5,46.8,47.8,1564500
BFC,2025-08-21,48.3,51.1,48.3,50.8,3301000
BFC,2025-08-22,49.8,50.2,47.25,47.25,1568300

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BIC_2025-01-02_to_2025-08-22.csv
BIC,2025-06-30,39.0,39.5,38.7,38.9,27100
BIC,2025-07-01,38.7,39.9,38.7,39.5,36400
BIC,2025-07-02,39.5,39.8,38.9,39.8,72800
BIC,2025-07-03,40.0,40.0,39.0,39.7,57000
BIC,2025-07-04,39.8,39.8,39.5,39.6,11400
BIC,2025-07-07,39.7,39.7,39.4,39.65,18400
BIC,2025-07-08,39.95,39.95,39.0,39.45,55600
BIC,2025-07-09,39.1,39.45,39.05,39.1,44900
BIC,2025-07-10,39.0,39.2,38.75,38.75,45400
BIC,2025-07-11,38.7,38.9,38.5,38.9,59300
BIC,2025-07-14,38.9,38.9,38.0,38.45,68000
BIC,2025-07-15,38.25,38.45,37.9,38.25,89000
BIC,2025-07-16,38.25,38.25,37.65,37.7,76900
BIC,2025-07-17,38.5,39.85,38.0,39.15,85400
BIC,2025-07-18,39.15,39.3,38.4,38.4,96000
BIC,2025-07-21,38.9,39.0,38.5,38.75,36500
BIC,2025-07-22,38.7,39.0,38.6,39.0,54200
BIC,2025-07-23,38.85,39.45,38.8,39.05,68300
BIC,2025-07-24,39.15,40.6,39.0,40.6,104800
BIC,2025-07-25,40.75,41.5,40.0,41.2,59100
BIC,2025-07-28,41.35,42.8,40.5,41.3,71300
BIC,2025-07-29,42.6,43.0,40.9,40.9,277600
BIC,2025-07-30,41.25,42.9,41.15,42.65,88800
BIC,2025-07-31,42.2,42.7,40.8,41.2,251600
BIC,2025-08-01,41.95,41.95,39.55,40.5,293500
BIC,2025-08-04,40.7,40.9,40.45,40.7,126400
BIC,2025-08-05,41.0,43.0,40.7,41.0,353000
BIC,2025-08-06,41.2,42.3,41.2,41.9,205400
BIC,2025-08-07,42.5,44.75,42.15,44.5,596700
BIC,2025-08-08,45.2,47.6,45.2,47.6,611500
BIC,2025-08-11,48.95,49.55,48.25,48.95,397500
BIC,2025-08-12,49.1,49.45,47.8,48.7,353100
BIC,2025-08-13,49.0,51.0,49.0,51.0,344300
BIC,2025-08-14,51.2,54.5,51.1,54.5,433900
BIC,2025-08-15,58.3,58.3,54.8,56.0,715800
BIC,2025-08-18,57.0,57.2,55.4,56.1,526200
BIC,2025-08-19,56.6,56.6,55.0,55.0,443100
BIC,2025-08-20,55.3,55.3,51.3,53.0,390300
BIC,2025-08-21,53.0,54.1,52.9,53.1,664400
BIC,2025-08-22,53.0,53.0,51.2,51.2,387000

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BID_2025-01-02_to_2025-08-22.csv
BID,2025-06-30,36.35,36.35,36.2,36.3,4550000
BID,2025-07-01,36.35,36.85,36.25,36.6,7013400
BID,2025-07-02,36.6,36.65,36.3,36.4,3804400
BID,2025-07-03,36.5,36.8,36.15,36.3,6056200
BID,2025-07-04,36.45,36.7,36.3,36.55,3907700
BID,2025-07-07,36.65,37.2,36.65,37.2,11238100
BID,2025-07-08,37.2,37.5,37.0,37.5,7363100
BID,2025-07-09,37.65,38.45,37.5,38.2,11136600
BID,2025-07-10,38.5,38.7,38.05,38.25,7732900
BID,2025-07-11,38.25,38.65,38.15,38.3,8713900
BID,2025-07-14,38.5,39.35,38.3,38.65,8309600
BID,2025-07-15,38.6,38.75,38.1,38.1,5787900
BID,2025-07-16,37.9,38.4,37.85,38.4,7121600
BID,2025-07-17,38.8,38.8,38.15,38.3,5679300
BID,2025-07-18,38.3,38.8,38.0,38.35,9035700
BID,2025-07-21,38.45,38.65,38.05,38.1,6201500
BID,2025-07-22,38.05,39.3,38.0,38.9,10824300
BID,2025-07-23,39.1,39.2,38.55,38.7,6983000
BID,2025-07-24,39.0,39.65,38.7,38.85,10953100
BID,2025-07-25,39.1,39.1,38.75,38.85,6289500
BID,2025-07-28,39.1,39.8,38.9,39.4,11057400
BID,2025-07-29,39.65,39.65,37.4,37.4,15396400
BID,2025-07-30,37.4,38.8,37.3,38.1,9305000
BID,2025-07-31,38.5,38.5,37.5,37.85,6291400
BID,2025-08-01,37.85,38.3,37.1,37.2,7122300
BID,2025-08-04,37.2,38.25,37.2,38.05,4467900
BID,2025-08-05,38.4,40.2,38.2,38.75,28540100
BID,2025-08-06,39.0,39.9,38.95,39.5,6984500
BID,2025-08-07,39.7,40.5,39.5,40.45,12283900
BID,2025-08-08,41.0,41.0,39.35,39.7,16734500
BID,2025-08-11,40.0,40.6,39.6,40.2,11391300
BID,2025-08-12,40.5,41.95,40.45,41.5,15346900
BID,2025-08-13,41.8,41.8,40.3,41.35,11836100
BID,2025-08-14,41.6,42.65,41.15,42.15,15166900
BID,2025-08-15,42.6,42.6,40.7,41.0,14374100
BID,2025-08-18,41.05,41.3,40.6,40.8,7511900
BID,2025-08-19,40.9,41.5,40.7,40.85,9924300
BID,2025-08-20,41.0,41.85,39.6,40.7,14543200
BID,2025-08-21,41.0,42.6,40.9,42.3,17322300
BID,2025-08-22,42.4,45.1,41.95,43.25,22730700

// /home/runner/work/aipriceaction/aipriceaction/market_data_week/BMC_2025-01-02_to_2025-08-22.csv
BMC,2025-06-30,17.65,17.84,17.6,17.69,49539
BMC,2025-07-01,17.55,17.74,17.41,17.65,110031
BMC,2025-07-02,17.51,17.65,17.37,17.55,103869
BMC,2025-07-03,17.69,18.12,17.6,17.84,138363
BMC,2025-07-04,17.98,17.98,17.65,17.84,42720
BMC,2025-07-07,17.88,17.88,17.6,17.79,96429
BMC,2025-07-08,17.84,17.84,17.65,17.79,61984
BMC,2025-07-09,17.98,18.49,17.98,18.45,243571
BMC,2025-07-10,18.96,19.01,18.4,18.77,146302
BMC,2025-07-11,18.96,19.1,18.49,18.59,162055
BMC,2025-07-14,18.68,18.77,18.49,18.77,120056
BMC,2025-07-15,19.01,19.06,18.68,18.73,178834
BMC,2025-07-16,19.24,19.24,18.91,18.96,119286
BMC,2025-07-17,19.15,19.34,19.06,19.2,182960
BMC,2025-07-18,19.38,19.62,19.38,19.48,156187
BMC,2025-07-21,19.71,19.95,19.62,19.71,294083
BMC,2025-07-22,19.81,19.85,19.43,19.71,253295
BMC,2025-07-23,19.9,19.9,19.62,19.9,266382
BMC,2025-07-24,19.55,19.8,19.45,19.5,203795
BMC,2025-07-25,19.5,19.6,19.0,19.0,265499
BMC,2025-07-28,19.0,19.0,18.6,18.75,285684
BMC,2025-07-29,18.75,19.2,17.6,17.6,222268
BMC,2025-07-30,17.9,18.5,17.7,18.15,94631
BMC,2025-07-31,18.15,18.25,17.9,17.95,80068
BMC,2025-08-01,17.95,18.0,17.8,17.85,77830
BMC,2025-08-04,17.85,18.1,17.65,17.85,151706
BMC,2025-08-05,17.85,18.2,17.8,18.05,132762
BMC,2025-08-06,17.75,18.1,17.75,17.85,101800
BMC,2025-08-07,17.9,18.45,17.9,18.25,123300
BMC,2025-08-08,18.3,18.35,18.05,18.2,86100
BMC,2025-08-11,18.25,18.35,18.0,18.05,152500
BMC,2025-08-12,18.2,18.25,17.95,18.05,116700
BMC,2025-08-13,18.1,18.2,17.95,18.1,92000
BMC,2025-08-14,18.1,18.1,17.8,17.85,193100
BMC,2025-08-15,18.15,18.15,17.6,17.65,147400
BMC,2025-08-18,17.7,18.05,17.65,17.8,96500
BMC,2025-08-19,17.9,17.95,17.65,17.7,84100
BMC,2025-08-20,17.75,17.8,17.3,17.45,138800
BMC,2025-08-21,17.25,17.45,17.25,17.25,72300
BMC,2025-08-22,17.3,17.3,16.8,16.85,93500

