// /home/runner/work/aipriceaction/aipriceaction/market_data/AAA_2025-01-02_to_2025-08-08.csv
FRT,2025-06-23,136.72,137.76,134.88,137.76,266202
FRT,2025-06-24,137.76,138.4,136.08,137.6,358089
FRT,2025-06-25,136.4,138.24,136.4,138.0,257279
FRT,2025-06-26,137.36,141.52,136.96,139.6,655928
FRT,2025-06-27,139.6,141.36,138.08,140.4,382692
FRT,2025-06-30,141.44,143.84,140.08,143.36,669134
FRT,2025-07-01,143.44,147.68,143.04,143.68,1061985
FRT,2025-07-02,143.68,144.8,142.48,144.8,241763
FRT,2025-07-03,146.0,149.52,144.08,148.8,803689
FRT,2025-07-04,148.88,152.0,148.16,150.72,513510
FRT,2025-07-07,150.8,151.84,148.56,149.12,268551
FRT,2025-07-08,148.96,150.64,148.88,149.04,396926
FRT,2025-07-09,149.28,149.68,146.24,149.44,762328
FRT,2025-07-10,149.44,149.44,146.88,146.88,413892
FRT,2025-07-11,146.96,148.8,146.48,146.48,328443
FRT,2025-07-14,146.96,152.4,146.64,152.4,698637
FRT,2025-07-15,152.48,152.96,150.16,151.12,536171
FRT,2025-07-16,154.0,155.5,150.3,152.0,834507
FRT,2025-07-17,154.0,155.0,151.7,152.4,532659
FRT,2025-07-18,152.2,154.9,151.9,152.3,436257
FRT,2025-07-21,152.0,153.0,151.9,152.0,433846
FRT,2025-07-22,151.6,152.1,150.9,151.0,325651
FRT,2025-07-23,151.0,158.3,151.0,157.5,946779
FRT,2025-07-24,157.7,157.7,156.0,156.6,361665
FRT,2025-07-25,156.6,159.0,155.6,158.0,465379
FRT,2025-07-28,158.0,158.0,155.9,156.6,319264
FRT,2025-07-29,155.8,156.9,151.0,152.9,782200
FRT,2025-07-30,152.0,154.7,150.3,154.7,843900
FRT,2025-07-31,154.6,154.7,150.8,154.7,694300
FRT,2025-08-01,153.0,154.5,151.8,154.5,722400
FRT,2025-08-04,153.9,154.2,151.8,154.2,415400
FRT,2025-08-05,152.1,153.4,151.0,151.0,1142100
FRT,2025-08-06,151.0,154.0,150.6,154.0,564300
FRT,2025-08-07,152.8,153.5,152.0,152.0,271300
FRT,2025-08-08,152.0,153.0,151.1,151.5,559700

// /home/runner/work/aipriceaction/aipriceaction/market_data/FTS_2025-01-02_to_2025-08-08.csv
FTS,2025-06-16,35.35,36.4,35.2,36.4,2178200
FTS,2025-06-17,36.9,36.9,36.0,36.2,1977100
FTS,2025-06-18,36.2,36.85,36.05,36.35,2909500
FTS,2025-06-19,36.3,36.45,36.05,36.35,1458200
FTS,2025-06-20,36.6,37.5,36.6,36.8,4318300
FTS,2025-06-23,36.25,36.45,36.0,36.45,2186100
FTS,2025-06-24,36.95,38.3,36.8,37.55,8474700
FTS,2025-06-25,37.6,38.4,37.25,37.6,4108700
FTS,2025-06-26,37.55,37.75,36.95,37.0,3773600
FTS,2025-06-27,37.25,37.65,36.9,37.2,3023200
FTS,2025-06-30,37.85,38.5,37.65,37.7,3702900
FTS,2025-07-01,37.8,37.8,37.1,37.25,2712000
FTS,2025-07-02,37.3,39.85,37.2,39.85,11671700
FTS,2025-07-03,39.9,40.95,38.9,39.8,8379500
FTS,2025-07-04,40.2,40.5,39.2,39.4,5099100
FTS,2025-07-07,39.75,40.2,39.4,39.9,5115700
FTS,2025-07-08,40.25,40.95,39.9,40.0,6611900
FTS,2025-07-09,40.05,41.5,40.0,40.5,8445800
FTS,2025-07-10,40.6,40.65,39.95,40.05,5679100
FTS,2025-07-11,40.05,41.75,39.35,40.9,10693000
FTS,2025-07-14,41.05,43.1,40.05,41.8,6489700
FTS,2025-07-15,42.0,43.25,41.1,41.15,9185300
FTS,2025-07-16,41.15,42.05,40.75,41.55,8081700
FTS,2025-07-17,41.8,42.3,41.0,41.15,5613600
FTS,2025-07-18,40.95,42.15,40.9,41.1,7398200
FTS,2025-07-21,41.1,41.4,40.0,40.0,8279500
FTS,2025-07-22,39.9,41.0,39.65,40.7,5181600
FTS,2025-07-23,41.0,41.95,40.65,41.05,7994200
FTS,2025-07-24,41.3,41.35,40.2,40.5,5562900
FTS,2025-07-25,40.75,42.4,40.6,41.8,10113200
FTS,2025-07-28,42.9,44.5,42.8,44.1,9578100
FTS,2025-07-29,45.1,45.1,41.05,41.05,12863400
FTS,2025-07-30,41.1,41.7,39.9,40.85,7531500
FTS,2025-07-31,41.15,41.5,39.9,41.0,5620000
FTS,2025-08-01,40.6,42.05,40.1,40.85,4071300
FTS,2025-08-04,40.8,41.2,40.35,41.15,3225900
FTS,2025-08-05,41.6,42.9,38.3,40.75,10941900
FTS,2025-08-06,41.35,41.35,40.75,41.3,3941500
FTS,2025-08-07,41.85,43.5,41.6,42.8,8720300
FTS,2025-08-08,43.0,43.55,41.4,41.8,7502900

// /home/runner/work/aipriceaction/aipriceaction/market_data/GAS_2025-01-02_to_2025-08-08.csv
GAS,2025-06-16,66.0,68.9,65.7,68.9,3178200
GAS,2025-06-17,69.6,69.9,68.2,69.3,2768300
GAS,2025-06-18,70.0,71.3,69.2,70.9,2662500
GAS,2025-06-19,70.9,72.3,70.1,71.8,2684700
GAS,2025-06-20,72.0,72.0,69.3,69.5,1741900
GAS,2025-06-23,73.6,73.6,71.6,72.6,2938600
GAS,2025-06-24,68.1,70.4,68.1,69.1,2630300
GAS,2025-06-25,68.8,68.9,67.5,67.5,1723200
GAS,2025-06-26,67.7,68.5,67.5,68.5,761500
GAS,2025-06-27,68.5,68.6,67.6,68.0,700400
GAS,2025-06-30,68.2,68.3,67.3,67.8,673500
GAS,2025-07-01,67.5,67.8,66.4,66.4,857400
GAS,2025-07-02,66.4,67.0,66.2,66.4,563600
GAS,2025-07-03,66.9,67.5,66.2,66.2,912600
GAS,2025-07-04,66.4,66.7,66.2,66.4,556000
GAS,2025-07-07,66.7,66.7,66.4,66.5,501100
GAS,2025-07-08,67.1,67.7,66.7,67.7,910200
GAS,2025-07-09,67.9,68.0,67.6,68.0,951700
GAS,2025-07-10,68.1,68.9,67.6,68.4,1136600
GAS,2025-07-11,68.1,68.5,67.6,67.9,686500
GAS,2025-07-14,68.5,68.6,67.9,68.2,770100
GAS,2025-07-15,68.2,68.5,67.7,67.7,801200
GAS,2025-07-16,67.7,67.9,67.2,67.4,525200
GAS,2025-07-17,67.5,67.9,67.0,67.7,1392400
GAS,2025-07-18,67.9,68.5,67.4,68.1,902000
GAS,2025-07-21,68.2,68.2,67.2,67.5,725600
GAS,2025-07-22,67.7,67.9,67.1,67.9,653600
GAS,2025-07-23,68.1,69.3,67.6,69.0,1701700
GAS,2025-07-24,69.1,70.2,69.0,69.1,1234800
GAS,2025-07-25,69.1,70.0,68.7,68.7,1098700
GAS,2025-07-28,69.1,69.4,68.3,68.9,1177700
GAS,2025-07-29,68.9,70.5,68.0,68.0,2108400
GAS,2025-07-30,68.7,68.7,67.2,67.9,903500
GAS,2025-07-31,69.6,69.6,67.6,67.7,839700
GAS,2025-08-01,68.2,68.2,67.3,67.6,889400
GAS,2025-08-04,67.7,68.8,67.5,68.0,2046300
GAS,2025-08-05,68.4,69.4,67.4,67.8,2020900
GAS,2025-08-06,67.8,69.3,67.8,69.3,1299600
GAS,2025-08-07,69.9,69.9,68.6,69.1,977200
GAS,2025-08-08,69.4,70.9,69.0,70.2,2210600

// /home/runner/work/aipriceaction/aipriceaction/market_data/GEX_2025-01-02_to_2025-08-08.csv
GEX,2025-06-16,33.95,35.4,33.85,35.0,7718600
GEX,2025-06-17,35.35,35.35,34.5,34.8,3428900
GEX,2025-06-18,34.85,35.4,34.7,34.9,7053800
GEX,2025-06-19,35.0,35.5,34.55,35.0,10775800
GEX,2025-06-20,35.35,35.7,34.9,35.1,10900300
GEX,2025-06-23,35.3,36.05,35.15,35.9,14063700
GEX,2025-06-24,37.0,37.4,36.15,37.25,27172200
GEX,2025-06-25,37.55,38.15,37.4,37.5,18349500
GEX,2025-06-26,37.9,37.9,36.7,37.5,11324800
GEX,2025-06-27,37.6,37.9,36.85,37.3,11442200
GEX,2025-06-30,37.65,37.7,37.35,37.4,7345300
GEX,2025-07-01,37.6,37.6,36.75,37.0,10580800
GEX,2025-07-02,37.1,38.15,36.9,38.1,16433900
GEX,2025-07-03,38.3,40.75,37.85,39.85,25309200
GEX,2025-07-04,40.35,40.5,39.25,40.0,14218800
GEX,2025-07-07,40.75,40.75,38.3,39.0,19917200
GEX,2025-07-08,39.05,39.5,38.5,39.5,8456700
GEX,2025-07-09,39.95,40.4,39.15,39.55,14872300
GEX,2025-07-10,39.7,40.05,39.2,39.8,7123400
GEX,2025-07-11,40.05,40.8,39.75,40.0,14592200
GEX,2025-07-14,40.4,40.4,39.2,39.7,10575600
GEX,2025-07-15,39.9,42.45,39.5,41.95,22019500
GEX,2025-07-16,41.95,42.7,41.75,42.7,11545500
GEX,2025-07-17,42.95,43.5,42.3,42.9,12089200
GEX,2025-07-18,43.0,43.1,42.1,42.4,7590600
GEX,2025-07-21,42.8,44.8,42.45,44.4,15588600
GEX,2025-07-22,44.4,47.5,44.1,47.5,17289400
GEX,2025-07-23,49.3,50.0,48.2,48.9,11068900
GEX,2025-07-24,49.0,50.0,47.95,50.0,10901100
GEX,2025-07-25,50.9,53.5,50.3,53.5,19357400
GEX,2025-07-28,57.0,57.2,55.5,57.2,11910300
GEX,2025-07-29,58.3,61.2,53.2,53.2,30717900
GEX,2025-07-30,54.3,56.9,53.4,56.9,14870300
GEX,2025-07-31,58.8,59.7,56.7,59.7,11089500
GEX,2025-08-01,59.8,59.8,55.9,55.9,11447900
GEX,2025-08-04,55.2,57.4,53.9,56.6,14158500
GEX,2025-08-05,58.5,60.5,56.0,59.1,31409900
GEX,2025-08-06,59.7,60.0,58.4,59.2,12069300
GEX,2025-08-07,59.2,59.3,57.3,57.5,10637000
GEX,2025-08-08,58.4,60.3,58.0,60.3,13007000

// /home/runner/work/aipriceaction/aipriceaction/market_data/GMD_2025-01-02_to_2025-08-08.csv
GMD,2025-06-16,54.0,55.65,54.0,54.78,1680200
GMD,2025-06-17,55.07,55.07,53.81,54.68,1621300
GMD,2025-06-18,54.97,55.26,53.71,53.71,1954635
GMD,2025-06-19,53.52,54.1,52.94,53.04,2208100
GMD,2025-06-20,53.23,54.49,53.04,54.1,1513984
GMD,2025-06-23,54.68,55.36,53.52,53.71,1415270
GMD,2025-06-24,54.29,54.49,53.42,54.2,2158627
GMD,2025-06-25,54.2,54.68,53.33,54.0,1955393
GMD,2025-06-26,54.0,54.0,53.23,53.52,1623820
GMD,2025-06-27,53.52,54.1,53.42,53.62,1071911
GMD,2025-06-30,54.2,56.62,54.0,56.04,4820396
GMD,2025-07-01,56.62,56.62,55.07,55.65,1897743
GMD,2025-07-02,55.94,58.07,55.55,58.07,6543420
GMD,2025-07-03,57.78,58.75,56.52,58.55,5701396
GMD,2025-07-04,58.55,58.75,57.68,58.55,2275395
GMD,2025-07-07,58.65,58.75,57.78,58.46,2926910
GMD,2025-07-08,58.55,60.2,58.07,60.1,4337280
GMD,2025-07-09,60.2,60.6,59.6,60.6,2672325
GMD,2025-07-10,60.7,61.3,60.2,60.9,1856814
GMD,2025-07-11,60.2,60.9,60.0,60.2,2406591
GMD,2025-07-14,60.3,60.3,58.5,59.0,4487238
GMD,2025-07-15,59.0,59.1,57.9,57.9,3751103
GMD,2025-07-16,57.9,58.5,57.2,57.4,2604361
GMD,2025-07-17,58.0,58.3,56.7,57.1,3438903
GMD,2025-07-18,57.2,57.9,56.6,57.2,3576186
GMD,2025-07-21,57.8,57.9,56.4,57.0,2509037
GMD,2025-07-22,56.9,57.4,56.1,57.1,3250300
GMD,2025-07-23,57.8,58.1,57.2,57.8,2337600
GMD,2025-07-24,58.0,58.1,57.3,57.9,2072000
GMD,2025-07-25,58.2,59.0,58.2,58.4,2843900
GMD,2025-07-28,58.5,58.9,57.9,58.5,4578100
GMD,2025-07-29,58.6,58.9,56.1,56.3,3535300
GMD,2025-07-30,56.3,57.5,55.6,57.5,2165900
GMD,2025-07-31,57.6,57.6,56.0,56.2,1853200
GMD,2025-08-01,56.4,58.0,55.7,56.0,4649500
GMD,2025-08-04,56.0,57.6,56.0,57.0,1552700
GMD,2025-08-05,57.1,59.6,56.5,58.4,8132400
GMD,2025-08-06,58.5,59.2,58.3,58.6,3513800
GMD,2025-08-07,59.0,60.7,59.0,60.0,6306200
GMD,2025-08-08,60.2,60.3,58.4,59.0,3954200

// /home/runner/work/aipriceaction/aipriceaction/market_data/GVR_2025-01-02_to_2025-08-08.csv
GVR,2025-06-16,27.2,28.0,27.2,28.0,1588300
GVR,2025-06-17,28.2,28.9,28.05,28.9,4712300
GVR,2025-06-18,29.0,29.45,28.75,29.0,3837000
GVR,2025-06-19,29.0,30.45,29.0,29.9,7153300
GVR,2025-06-20,29.95,29.95,29.1,29.2,2306100
GVR,2025-06-23,28.85,30.8,28.45,29.8,4683800
GVR,2025-06-24,30.2,30.2,29.45,29.65,5252900
GVR,2025-06-25,30.0,31.35,29.7,30.8,6556600
GVR,2025-06-26,30.8,30.9,30.25,30.5,1932500
GVR,2025-06-27,30.8,31.1,30.35,30.35,2310700
GVR,2025-06-30,30.55,30.95,30.15,30.3,2514100
GVR,2025-07-01,30.65,31.3,30.4,31.15,5298600
GVR,2025-07-02,31.2,32.4,31.1,31.25,4471900
GVR,2025-07-03,30.45,30.65,29.25,29.6,13342000
GVR,2025-07-04,29.6,29.9,29.1,29.3,5120900
GVR,2025-07-07,29.7,30.1,29.55,29.75,2774500
GVR,2025-07-08,30.5,30.55,29.8,30.0,4327300
GVR,2025-07-09,30.25,30.25,29.8,29.85,3949300
GVR,2025-07-10,29.9,30.65,29.75,30.1,5198000
GVR,2025-07-11,30.3,30.45,30.0,30.0,3276400
GVR,2025-07-14,30.3,30.9,29.65,30.65,5703300
GVR,2025-07-15,30.7,30.85,30.1,30.1,4106500
GVR,2025-07-16,30.2,30.3,29.85,29.85,4022600
GVR,2025-07-17,30.1,30.7,29.9,30.05,6703000
GVR,2025-07-18,30.5,31.15,30.15,30.4,6173600
GVR,2025-07-21,30.6,31.3,30.45,30.6,5345100
GVR,2025-07-22,30.5,30.7,30.1,30.45,3675700
GVR,2025-07-23,30.65,31.2,30.6,31.05,6916300
GVR,2025-07-24,31.5,32.15,31.05,31.65,6627900
GVR,2025-07-25,31.85,31.85,31.2,31.2,5447000
GVR,2025-07-28,31.3,31.95,31.05,31.4,9787300
GVR,2025-07-29,31.8,32.0,29.5,29.5,9990800
GVR,2025-07-30,29.55,30.1,28.95,29.5,4900900
GVR,2025-07-31,30.4,30.95,29.65,30.1,5841300
GVR,2025-08-01,30.3,30.5,29.6,29.7,3682100
GVR,2025-08-04,29.6,30.25,29.6,29.9,2427700
GVR,2025-08-05,30.0,30.95,28.8,29.95,6630700
GVR,2025-08-06,30.05,30.4,29.8,30.25,4244400
GVR,2025-08-07,30.9,31.9,30.75,31.1,8822900
GVR,2025-08-08,31.25,31.35,30.35,30.6,5319600

// /home/runner/work/aipriceaction/aipriceaction/market_data/HAG_2025-01-02_to_2025-08-08.csv
HAG,2025-06-16,12.75,13.0,12.75,12.95,3259000
HAG,2025-06-17,12.95,13.15,12.85,12.9,3854700
HAG,2025-06-18,12.9,13.3,12.8,13.15,8037200
HAG,2025-06-19,13.25,13.4,12.95,12.95,4532000
HAG,2025-06-20,13.25,13.25,12.9,13.0,5976800
HAG,2025-06-23,12.9,13.0,12.85,12.9,3251500
HAG,2025-06-24,13.05,13.05,12.9,12.9,3271900
HAG,2025-06-25,13.0,13.2,12.95,13.1,4522400
HAG,2025-06-26,13.1,13.15,12.95,12.95,2611000
HAG,2025-06-27,13.0,13.05,12.9,12.9,3809700
HAG,2025-06-30,12.9,13.1,12.9,12.95,3490200
HAG,2025-07-01,13.05,13.3,13.0,13.2,13661100
HAG,2025-07-02,13.4,13.45,13.2,13.2,8195300
HAG,2025-07-03,13.4,13.45,13.1,13.2,10431800
HAG,2025-07-04,13.35,13.5,13.2,13.35,8733000
HAG,2025-07-07,13.6,13.8,13.35,13.55,8671800
HAG,2025-07-08,13.6,13.75,13.4,13.6,10570100
HAG,2025-07-09,13.7,14.05,13.6,13.6,14882300
HAG,2025-07-10,13.65,13.75,13.45,13.55,8040400
HAG,2025-07-11,13.5,13.6,13.15,13.4,11729400
HAG,2025-07-14,13.45,14.3,13.1,14.1,18737600
HAG,2025-07-15,14.1,14.25,13.65,13.65,11309600
HAG,2025-07-16,13.7,13.8,13.45,13.6,10726300
HAG,2025-07-17,13.7,14.1,13.55,13.9,15976000
HAG,2025-07-18,14.1,14.85,13.95,14.85,37130400
HAG,2025-07-21,14.95,15.1,14.5,14.6,14010800
HAG,2025-07-22,14.7,15.15,14.45,15.0,22003400
HAG,2025-07-23,15.2,15.2,14.35,14.5,23707100
HAG,2025-07-24,14.6,14.6,13.95,14.0,23902600
HAG,2025-07-25,14.0,14.25,13.95,14.05,16002600
HAG,2025-07-28,14.05,14.45,14.05,14.2,14120700
HAG,2025-07-29,14.2,14.25,13.3,13.3,24380600
HAG,2025-07-30,13.4,13.7,13.25,13.65,11153300
HAG,2025-07-31,14.2,14.25,13.7,13.95,13891500
HAG,2025-08-01,14.1,14.15,13.8,13.9,7879400
HAG,2025-08-04,13.8,14.15,13.75,13.95,7951500
HAG,2025-08-05,14.05,14.9,13.95,14.9,48656000
HAG,2025-08-06,15.35,15.6,15.05,15.2,14548400
HAG,2025-08-07,15.2,15.25,14.9,15.1,14435400
HAG,2025-08-08,15.3,16.15,15.2,16.15,40806500

// /home/runner/work/aipriceaction/aipriceaction/market_data/HAH_2025-01-02_to_2025-08-08.csv
HAH,2025-06-16,54.05,55.79,53.44,53.82,2718361
HAH,2025-06-17,53.97,53.97,52.38,52.76,2450791
HAH,2025-06-18,53.44,55.03,52.91,53.14,2961443
HAH,2025-06-19,53.21,53.74,51.92,52.07,2550830
HAH,2025-06-20,52.3,53.44,51.24,53.14,4779029
HAH,2025-06-23,54.05,54.96,52.76,52.83,2685750
HAH,2025-06-24,53.14,53.14,51.69,51.69,3358927
HAH,2025-06-25,51.85,52.15,50.33,50.48,3212018
HAH,2025-06-26,50.56,51.24,49.8,50.94,2969276
HAH,2025-06-27,51.32,51.32,50.18,50.18,1857075
HAH,2025-06-30,50.71,51.77,50.33,51.24,2279673
HAH,2025-07-01,51.47,51.54,50.25,50.4,1876734
HAH,2025-07-02,50.4,51.24,50.4,50.94,2058968
HAH,2025-07-03,51.16,53.82,51.16,52.91,5743911
HAH,2025-07-04,53.29,53.36,52.23,52.38,1467682
HAH,2025-07-07,52.61,52.76,51.47,51.69,2583342
HAH,2025-07-08,52.15,53.59,51.69,52.99,3166799
HAH,2025-07-09,53.59,53.74,52.23,52.45,2279241
HAH,2025-07-10,52.99,54.2,52.45,53.29,4553802
HAH,2025-07-11,53.52,54.12,52.38,52.61,3599904
HAH,2025-07-14,52.99,53.14,51.77,52.53,3021384
HAH,2025-07-15,52.45,52.76,51.54,51.54,6091077
HAH,2025-07-16,51.62,52.45,51.54,51.54,2524030
HAH,2025-07-17,51.77,52.61,51.62,51.92,2903891
HAH,2025-07-18,52.0,53.44,51.62,53.14,6872137
HAH,2025-07-21,53.74,54.2,52.76,52.76,3397094
HAH,2025-07-22,53.14,55.79,52.38,55.34,6704697
HAH,2025-07-23,55.87,55.95,54.12,54.43,4921775
HAH,2025-07-24,54.88,55.03,53.59,54.88,4923318
HAH,2025-07-25,56.17,58.22,56.02,56.4,7946893
HAH,2025-07-28,57.01,58.07,56.55,57.69,6196976
HAH,2025-07-29,58.53,58.53,53.67,53.9,8648629
HAH,2025-07-30,53.9,55.79,53.59,55.79,4426132
HAH,2025-07-31,57.62,57.62,55.57,56.93,5920410
HAH,2025-08-01,57.16,60.88,56.25,60.88,8961137
HAH,2025-08-04,62.25,62.32,59.74,60.88,3852597
HAH,2025-08-05,61.11,61.49,56.63,57.84,9147789
HAH,2025-08-06,57.92,58.83,57.16,57.69,3885693
HAH,2025-08-07,61.0,61.0,58.6,58.7,3790463
HAH,2025-08-08,58.8,59.0,57.3,58.2,4024300

// /home/runner/work/aipriceaction/aipriceaction/market_data/HCM_2025-01-02_to_2025-08-08.csv
HCM,2025-06-16,20.07,20.55,20.07,20.51,6379658
HCM,2025-06-17,20.59,20.67,20.39,20.47,7559929
HCM,2025-06-18,20.43,20.95,20.39,20.59,13839194
HCM,2025-06-19,20.67,20.67,20.47,20.51,7217978
HCM,2025-06-20,20.59,20.87,20.55,20.55,13301292
HCM,2025-06-23,20.43,20.43,20.15,20.23,20183002
HCM,2025-06-24,20.9,21.1,20.65,20.85,17570336
HCM,2025-06-25,20.9,21.3,20.8,20.95,8081673
HCM,2025-06-26,20.95,21.05,20.65,20.85,5167642
HCM,2025-06-27,20.95,21.35,20.9,21.15,8209094
HCM,2025-06-30,21.4,21.65,21.35,21.4,10808501
HCM,2025-07-01,21.5,21.55,21.2,21.25,7421755
HCM,2025-07-02,21.25,22.7,21.2,22.7,22339363
HCM,2025-07-03,22.8,23.8,22.6,23.2,23383320
HCM,2025-07-04,23.3,23.85,23.3,23.5,14543221
HCM,2025-07-07,23.8,24.0,23.5,23.75,12467100
HCM,2025-07-08,23.9,24.25,23.65,23.95,18456400
HCM,2025-07-09,24.1,25.0,24.05,24.45,19676800
HCM,2025-07-10,24.8,24.8,24.25,24.35,12500900
HCM,2025-07-11,24.35,25.4,24.0,24.95,24181000
HCM,2025-07-14,25.05,25.5,24.35,25.0,19976200
HCM,2025-07-15,25.0,26.4,24.8,25.25,26854800
HCM,2025-07-16,25.25,25.55,24.8,25.15,30747800
HCM,2025-07-17,25.25,25.5,24.8,24.9,22172400
HCM,2025-07-18,25.0,25.4,24.85,24.95,16005700
HCM,2025-07-21,24.95,25.05,24.45,24.5,20035800
HCM,2025-07-22,24.35,25.6,24.3,25.3,17997100
HCM,2025-07-23,25.6,26.4,25.3,25.35,20555800
HCM,2025-07-24,25.5,25.5,25.0,25.15,9934600
HCM,2025-07-25,25.3,26.2,25.15,25.75,22317900
HCM,2025-07-28,26.4,27.35,26.05,27.15,27605900
HCM,2025-07-29,27.55,27.6,25.25,25.25,35775400
HCM,2025-07-30,25.35,25.9,24.85,25.6,17127700
HCM,2025-07-31,25.85,26.0,25.05,25.9,15186700
HCM,2025-08-01,25.85,26.75,25.5,26.0,16561700
HCM,2025-08-04,25.8,26.4,25.65,26.4,12135800
HCM,2025-08-05,26.75,27.9,25.45,26.55,36951400
HCM,2025-08-06,26.8,27.85,26.6,27.8,22691200
HCM,2025-08-07,28.25,28.35,27.65,28.2,17800100
HCM,2025-08-08,28.35,29.1,27.5,27.9,22030400

// /home/runner/work/aipriceaction/aipriceaction/market_data/HDB_2025-01-02_to_2025-08-08.csv
HDB,2025-06-16,21.55,21.85,21.45,21.75,7597600
HDB,2025-06-17,21.85,21.95,21.7,21.9,8869100
HDB,2025-06-18,21.9,22.1,21.8,21.95,13318000
HDB,2025-06-19,22.0,22.15,21.85,22.0,8180400
HDB,2025-06-20,22.05,22.35,21.95,22.15,15339900
HDB,2025-06-23,22.0,22.1,21.85,21.95,10204700
HDB,2025-06-24,22.1,22.2,21.9,21.95,12944000
HDB,2025-06-25,22.0,22.05,21.8,21.8,10449900
HDB,2025-06-26,21.85,21.9,21.6,21.7,8625800
HDB,2025-06-27,21.75,21.9,21.6,21.8,7992100
HDB,2025-06-30,21.8,21.9,21.75,21.8,6655700
HDB,2025-07-01,21.85,22.3,21.8,22.1,23738800
HDB,2025-07-02,22.15,22.5,22.05,22.3,15269100
HDB,2025-07-03,22.3,22.75,22.2,22.55,18408700
HDB,2025-07-04,22.65,22.8,22.4,22.55,13207400
HDB,2025-07-07,22.65,23.3,22.6,23.3,24883700
HDB,2025-07-08,23.4,23.55,23.25,23.5,17331200
HDB,2025-07-09,23.6,24.7,23.5,24.2,34196100
HDB,2025-07-10,24.35,24.4,24.05,24.35,14924700
HDB,2025-07-11,24.35,24.45,23.95,24.45,16447300
HDB,2025-07-14,24.5,24.5,24.05,24.4,13079300
HDB,2025-07-15,24.4,24.75,24.15,24.15,31224600
HDB,2025-07-16,24.15,24.3,24.1,24.25,16039400
HDB,2025-07-17,24.35,24.45,24.15,24.35,13060100
HDB,2025-07-18,24.45,24.5,24.1,24.4,14310500
HDB,2025-07-21,24.5,24.65,24.3,24.5,16139900
HDB,2025-07-22,24.5,25.45,24.35,25.45,27414100
HDB,2025-07-23,25.7,26.7,25.65,26.5,35013700
HDB,2025-07-24,27.15,28.35,26.85,27.6,50977800
HDB,2025-07-25,27.6,28.4,27.4,28.25,20693800
HDB,2025-07-28,28.35,29.25,27.9,28.45,24563900
HDB,2025-07-29,28.4,28.4,26.5,26.5,33545700
HDB,2025-07-30,26.5,26.8,25.75,26.65,20473700
HDB,2025-07-31,27.15,27.65,25.95,26.45,32374600
HDB,2025-08-01,26.45,27.15,26.4,27.0,18626300
HDB,2025-08-04,27.05,28.0,26.9,28.0,19050400
HDB,2025-08-05,28.7,29.1,27.0,27.9,30151000
HDB,2025-08-06,28.5,28.6,28.0,28.25,15361500
HDB,2025-08-07,28.7,28.7,27.95,28.5,24722700
HDB,2025-08-08,28.6,28.7,27.9,28.05,19461300

// /home/runner/work/aipriceaction/aipriceaction/market_data/HDC_2025-01-02_to_2025-08-08.csv
HDC,2025-06-16,24.5,24.95,24.35,24.9,2022800
HDC,2025-06-17,24.9,25.55,24.8,25.35,4875500
HDC,2025-06-18,25.35,25.65,25.0,25.15,2933700
HDC,2025-06-19,25.15,25.4,24.8,25.25,2871200
HDC,2025-06-20,25.3,25.7,25.1,25.2,2921100
HDC,2025-06-23,24.95,25.2,24.65,25.0,2360700
HDC,2025-06-24,25.4,25.6,25.25,25.3,4074400
HDC,2025-06-25,25.3,25.7,25.1,25.1,3087900
HDC,2025-06-26,25.1,25.2,24.8,24.9,2400900
HDC,2025-06-27,25.05,25.55,24.85,24.9,3365300
HDC,2025-06-30,25.1,26.2,24.95,25.75,7277400
HDC,2025-07-01,25.9,25.9,25.15,25.3,3948900
HDC,2025-07-02,25.35,25.45,25.05,25.45,2473900
HDC,2025-07-03,25.9,25.9,25.05,25.45,6360100
HDC,2025-07-04,25.65,26.4,25.6,25.75,8420700
HDC,2025-07-07,26.05,26.45,25.7,26.35,9175400
HDC,2025-07-08,26.55,26.7,26.2,26.45,5803800
HDC,2025-07-09,26.7,26.9,26.2,26.4,8228200
HDC,2025-07-10,26.5,27.0,26.35,26.4,4586600
HDC,2025-07-11,26.4,26.45,25.85,25.95,7212100
HDC,2025-07-14,25.95,27.75,25.35,27.75,11393800
HDC,2025-07-15,28.45,29.65,28.15,29.65,17721400
HDC,2025-07-16,29.95,30.25,29.55,29.75,7443000
HDC,2025-07-17,29.9,31.5,29.7,30.4,9265000
HDC,2025-07-18,30.7,31.2,29.75,30.0,7872400
HDC,2025-07-21,30.1,31.65,29.6,30.25,9126500
HDC,2025-07-22,30.1,31.8,30.1,30.9,7645000
HDC,2025-07-23,31.25,32.2,30.6,32.2,11403400
HDC,2025-07-24,32.5,33.4,32.0,32.95,7471400
HDC,2025-07-25,33.35,33.45,32.4,33.0,7909800
HDC,2025-07-28,33.5,35.0,33.1,34.75,6521900
HDC,2025-07-29,34.9,34.9,32.35,32.35,16740800
HDC,2025-07-30,32.4,33.0,31.6,32.7,8846100
HDC,2025-07-31,33.0,34.95,31.9,34.95,12249200
HDC,2025-08-01,36.45,36.45,35.25,35.75,8272400
HDC,2025-08-04,35.1,37.5,35.05,35.9,6524800
HDC,2025-08-05,36.0,37.5,33.4,35.0,12991800
HDC,2025-08-06,35.4,35.5,34.85,35.5,5064500
HDC,2025-08-07,35.6,36.5,35.55,35.85,3687000
HDC,2025-08-08,35.85,37.0,34.8,36.1,10551900

